sample,variation,fiducial_xs_norm,inclusive_xs_norm,fraction_ttB,fraction_ttB_5FS,fraction_ttC,fraction_ttC_5FS,fraction_ttC_nom,fraction_ttC_5FS_nom,fraction_ttLF,fraction_ttLF_5FS,fraction_ttLF_nom,fraction_ttLF_5FS_nom,ratio_ttB_nominal_vs_varied,ratio_ttB_nominal_vs_varied_5FS,ratio_ttB_5FS_vs_this,ratio_ttB_5FS_vs_this_nom,ratio_5FS_vs_this__nominal_vs_varied,final_weight_sl_analysis
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320944,0.984573831421,0.985125131979,0.532329,-1.0,0.041993,-1.0,0.042132,-1.0,0.425679,-1.0,0.425837,-1.0,0.999440195819,-1.0,-1.0,-1.0,-1.0,0.984573831421
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320945,1.00310434511,1.0036343435,0.532312,-1.0,0.042069,-1.0,0.042132,-1.0,0.425620,-1.0,0.425837,-1.0,0.999472114098,-1.0,-1.0,-1.0,-1.0,1.00310434511
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320946,0.993950169679,0.993974438437,0.532044,-1.0,0.041992,-1.0,0.042132,-1.0,0.425964,-1.0,0.425837,-1.0,0.999975565931,-1.0,-1.0,-1.0,-1.0,0.993950169679
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320947,0.9968248206,0.998446500167,0.532896,-1.0,0.042302,-1.0,0.042132,-1.0,0.424802,-1.0,0.425837,-1.0,0.998376793971,-1.0,-1.0,-1.0,-1.0,0.9968248206
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320948,0.99382119192,0.994319872254,0.532298,-1.0,0.042239,-1.0,0.042132,-1.0,0.425463,-1.0,0.425837,-1.0,0.999498401271,-1.0,-1.0,-1.0,-1.0,0.99382119192
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320949,1.00339650334,1.00248556278,0.531548,-1.0,0.041998,-1.0,0.042132,-1.0,0.426455,-1.0,0.425837,-1.0,1.00090866676,-1.0,-1.0,-1.0,-1.0,1.00339650334
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320950,0.98967885491,0.989106490743,0.531723,-1.0,0.042196,-1.0,0.042132,-1.0,0.426081,-1.0,0.425837,-1.0,1.00057924897,-1.0,-1.0,-1.0,-1.0,0.98967885491
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320951,0.995812179769,0.996245548517,0.532262,-1.0,0.042113,-1.0,0.042132,-1.0,0.425624,-1.0,0.425837,-1.0,0.999566003209,-1.0,-1.0,-1.0,-1.0,0.995812179769
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320952,1.0081137257,1.00726198935,0.531581,-1.0,0.042131,-1.0,0.042132,-1.0,0.426288,-1.0,0.425837,-1.0,1.00084653138,-1.0,-1.0,-1.0,-1.0,1.0081137257
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320953,0.99707934842,0.997030922243,0.532005,-1.0,0.042328,-1.0,0.042132,-1.0,0.425668,-1.0,0.425837,-1.0,1.00004887172,-1.0,-1.0,-1.0,-1.0,0.99707934842
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320954,1.00363216629,1.00398352343,0.532217,-1.0,0.041764,-1.0,0.042132,-1.0,0.426019,-1.0,0.425837,-1.0,0.999650518492,-1.0,-1.0,-1.0,-1.0,1.00363216629
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320955,1.00949444142,1.01116952662,0.532913,-1.0,0.041933,-1.0,0.042132,-1.0,0.425154,-1.0,0.425837,-1.0,0.99834494561,-1.0,-1.0,-1.0,-1.0,1.00949444142
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320956,0.996373448383,0.995827871091,0.531739,-1.0,0.042186,-1.0,0.042132,-1.0,0.426075,-1.0,0.425837,-1.0,1.00054914159,-1.0,-1.0,-1.0,-1.0,0.996373448383
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320957,1.01276113992,1.01288808281,0.532097,-1.0,0.041657,-1.0,0.042132,-1.0,0.426246,-1.0,0.425837,-1.0,0.999875962465,-1.0,-1.0,-1.0,-1.0,1.01276113992
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320958,0.990868407677,0.990199826997,0.531672,-1.0,0.041856,-1.0,0.042132,-1.0,0.426472,-1.0,0.425837,-1.0,1.00067522834,-1.0,-1.0,-1.0,-1.0,0.990868407677
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320959,1.00823546402,1.00693671678,0.531345,-1.0,0.042000,-1.0,0.042132,-1.0,0.426655,-1.0,0.425837,-1.0,1.00129106325,-1.0,-1.0,-1.0,-1.0,1.00823546402
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320960,1.00375991013,1.00433480275,0.532335,-1.0,0.041664,-1.0,0.042132,-1.0,0.426001,-1.0,0.425837,-1.0,0.99942893103,-1.0,-1.0,-1.0,-1.0,1.00375991013
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320961,0.9990690187,0.998275657052,0.531608,-1.0,0.042255,-1.0,0.042132,-1.0,0.426137,-1.0,0.425837,-1.0,1.00079569909,-1.0,-1.0,-1.0,-1.0,0.9990690187
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320962,0.997044338937,0.99656406937,0.531774,-1.0,0.042055,-1.0,0.042132,-1.0,0.426171,-1.0,0.425837,-1.0,1.00048328801,-1.0,-1.0,-1.0,-1.0,0.997044338937
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320963,1.01474146937,1.01522716351,0.532285,-1.0,0.042351,-1.0,0.042132,-1.0,0.425364,-1.0,0.425837,-1.0,0.999522812027,-1.0,-1.0,-1.0,-1.0,1.01474146937
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320964,0.992078633182,0.993141644952,0.532601,-1.0,0.042217,-1.0,0.042132,-1.0,0.425183,-1.0,0.425837,-1.0,0.998929780455,-1.0,-1.0,-1.0,-1.0,0.992078633182
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320965,1.01393967185,1.01354498568,0.531824,-1.0,0.041959,-1.0,0.042132,-1.0,0.426218,-1.0,0.425837,-1.0,1.00038922651,-1.0,-1.0,-1.0,-1.0,1.01393967185
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320966,0.990317506529,0.990898703464,0.532343,-1.0,0.042077,-1.0,0.042132,-1.0,0.425580,-1.0,0.425837,-1.0,0.999413911707,-1.0,-1.0,-1.0,-1.0,0.990317506529
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320967,1.01168476714,1.01279237897,0.532613,-1.0,0.042034,-1.0,0.042132,-1.0,0.425353,-1.0,0.425837,-1.0,0.998907274137,-1.0,-1.0,-1.0,-1.0,1.01168476714
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320968,1.00613263516,1.00577633974,0.531842,-1.0,0.042110,-1.0,0.042132,-1.0,0.426048,-1.0,0.425837,-1.0,1.0003553687,-1.0,-1.0,-1.0,-1.0,1.00613263516
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320969,1.00250496477,1.00375596507,0.532695,-1.0,0.042261,-1.0,0.042132,-1.0,0.425044,-1.0,0.425837,-1.0,0.998753508105,-1.0,-1.0,-1.0,-1.0,1.00250496477
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320970,0.992264013363,0.99343319391,0.532658,-1.0,0.042381,-1.0,0.042132,-1.0,0.424962,-1.0,0.425837,-1.0,0.998822884477,-1.0,-1.0,-1.0,-1.0,0.992264013363
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320971,1.00338648055,1.00305768683,0.531856,-1.0,0.041819,-1.0,0.042132,-1.0,0.426325,-1.0,0.425837,-1.0,1.00032903643,-1.0,-1.0,-1.0,-1.0,1.00338648055
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320972,1.01845334732,1.01748693439,0.531526,-1.0,0.042285,-1.0,0.042132,-1.0,0.426190,-1.0,0.425837,-1.0,1.00095009463,-1.0,-1.0,-1.0,-1.0,1.01845334732
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320973,1.00387363279,1.00435864174,0.532288,-1.0,0.042392,-1.0,0.042132,-1.0,0.425321,-1.0,0.425837,-1.0,0.99951717867,-1.0,-1.0,-1.0,-1.0,1.00387363279
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320974,1.01139603553,1.00996624309,0.531279,-1.0,0.042450,-1.0,0.042132,-1.0,0.426272,-1.0,0.425837,-1.0,1.00141545214,-1.0,-1.0,-1.0,-1.0,1.01139603553
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320975,0.99389458831,0.994307655947,0.532252,-1.0,0.042122,-1.0,0.042132,-1.0,0.425627,-1.0,0.425837,-1.0,0.999584783148,-1.0,-1.0,-1.0,-1.0,0.99389458831
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320976,0.987899453033,0.988650946206,0.532435,-1.0,0.041802,-1.0,0.042132,-1.0,0.425763,-1.0,0.425837,-1.0,0.999241221933,-1.0,-1.0,-1.0,-1.0,0.987899453033
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320977,0.99917700197,0.999984714877,0.532461,-1.0,0.042559,-1.0,0.042132,-1.0,0.424980,-1.0,0.425837,-1.0,0.999192429117,-1.0,-1.0,-1.0,-1.0,0.99917700197
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320978,1.0107030717,1.0105031365,0.531925,-1.0,0.041852,-1.0,0.042132,-1.0,0.426222,-1.0,0.425837,-1.0,1.00019927621,-1.0,-1.0,-1.0,-1.0,1.0107030717
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320979,1.00722380315,1.00764772742,0.532255,-1.0,0.042168,-1.0,0.042132,-1.0,0.425577,-1.0,0.425837,-1.0,0.999579149092,-1.0,-1.0,-1.0,-1.0,1.00722380315
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320980,0.971620290682,0.97294817879,0.532758,-1.0,0.042616,-1.0,0.042132,-1.0,0.424626,-1.0,0.425837,-1.0,0.998635402941,-1.0,-1.0,-1.0,-1.0,0.971620290682
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320981,0.99547428714,0.996330039643,0.532488,-1.0,0.042261,-1.0,0.042132,-1.0,0.425251,-1.0,0.425837,-1.0,0.999141764697,-1.0,-1.0,-1.0,-1.0,0.99547428714
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320982,1.00146909769,1.00072081482,0.531633,-1.0,0.042114,-1.0,0.042132,-1.0,0.426253,-1.0,0.425837,-1.0,1.00074863675,-1.0,-1.0,-1.0,-1.0,1.00146909769
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320983,0.991852565059,0.992413576158,0.532332,-1.0,0.042464,-1.0,0.042132,-1.0,0.425205,-1.0,0.425837,-1.0,0.999434563393,-1.0,-1.0,-1.0,-1.0,0.991852565059
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320984,1.010079184,1.00986361187,0.531917,-1.0,0.042145,-1.0,0.042132,-1.0,0.425938,-1.0,0.425837,-1.0,1.00021431915,-1.0,-1.0,-1.0,-1.0,1.010079184
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320985,1.00147191228,1.00053326936,0.531532,-1.0,0.042083,-1.0,0.042132,-1.0,0.426385,-1.0,0.425837,-1.0,1.00093879578,-1.0,-1.0,-1.0,-1.0,1.00147191228
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320986,0.975499587453,0.97625291743,0.532441,-1.0,0.042436,-1.0,0.042132,-1.0,0.425123,-1.0,0.425837,-1.0,0.99922996163,-1.0,-1.0,-1.0,-1.0,0.975499587453
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320987,1.0016177935,1.0003503529,0.531357,-1.0,0.042046,-1.0,0.042132,-1.0,0.426596,-1.0,0.425837,-1.0,1.0012684504,-1.0,-1.0,-1.0,-1.0,1.0016177935
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320988,0.978841875094,0.97953369606,0.532407,-1.0,0.042491,-1.0,0.042132,-1.0,0.425102,-1.0,0.425837,-1.0,0.999293773373,-1.0,-1.0,-1.0,-1.0,0.978841875094
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320989,0.975998627656,0.975141205609,0.531563,-1.0,0.042574,-1.0,0.042132,-1.0,0.425862,-1.0,0.425837,-1.0,1.00088042245,-1.0,-1.0,-1.0,-1.0,0.975998627656
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320990,0.98663512616,0.987491051188,0.532492,-1.0,0.042143,-1.0,0.042132,-1.0,0.425365,-1.0,0.425837,-1.0,0.999134259294,-1.0,-1.0,-1.0,-1.0,0.98663512616
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320991,1.00352967067,1.00347175096,0.532000,-1.0,0.041912,-1.0,0.042132,-1.0,0.426088,-1.0,0.425837,-1.0,1.00005827068,-1.0,-1.0,-1.0,-1.0,1.00352967067
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320992,0.994149173488,0.994258933629,0.532089,-1.0,0.042152,-1.0,0.042132,-1.0,0.425759,-1.0,0.425837,-1.0,0.999890995679,-1.0,-1.0,-1.0,-1.0,0.994149173488
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320993,0.999148906877,0.998120706708,0.531483,-1.0,0.042085,-1.0,0.042132,-1.0,0.426432,-1.0,0.425837,-1.0,1.00103107719,-1.0,-1.0,-1.0,-1.0,0.999148906877
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320994,0.998261108944,0.999737228833,0.532817,-1.0,0.042177,-1.0,0.042132,-1.0,0.425006,-1.0,0.425837,-1.0,0.998524821843,-1.0,-1.0,-1.0,-1.0,0.998261108944
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320995,0.996089190359,0.996550728814,0.532277,-1.0,0.042163,-1.0,0.042132,-1.0,0.425559,-1.0,0.425837,-1.0,0.999537834624,-1.0,-1.0,-1.0,-1.0,0.996089190359
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320996,1.01139840354,1.01133087293,0.531995,-1.0,0.041890,-1.0,0.042132,-1.0,0.426115,-1.0,0.425837,-1.0,1.00006766981,-1.0,-1.0,-1.0,-1.0,1.01139840354
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320997,0.965526966669,0.965516921912,0.532025,-1.0,0.042194,-1.0,0.042132,-1.0,0.425781,-1.0,0.425837,-1.0,1.00001127767,-1.0,-1.0,-1.0,-1.0,0.965526966669
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320998,0.998369799789,0.999330227139,0.532542,-1.0,0.042061,-1.0,0.042132,-1.0,0.425397,-1.0,0.425837,-1.0,0.99904045127,-1.0,-1.0,-1.0,-1.0,0.998369799789
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320999,1.02004519385,1.01966522161,0.531832,-1.0,0.042111,-1.0,0.042132,-1.0,0.426057,-1.0,0.425837,-1.0,1.00037417831,-1.0,-1.0,-1.0,-1.0,1.02004519385
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_321000,1.01373071396,1.01322170167,0.531763,-1.0,0.041927,-1.0,0.042132,-1.0,0.426309,-1.0,0.425837,-1.0,1.00050398392,-1.0,-1.0,-1.0,-1.0,1.01373071396
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,GenWeight_fsr_Def_down,1.00130715399,1.00009530754,0.531387,0.021876,0.038894,0.081772,0.042132,0.088376,0.429719,0.896352,0.425837,0.887170,1.00121192276,1.11789175352,0.0411677365084,0.0459653666798,1.11653859498,0.895710296491
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,GenWeight_fsr_Def_up,0.998072973424,0.999096116526,0.532576,0.028334,0.047693,0.099664,0.042132,0.088376,0.419731,0.872002,0.425837,0.887170,0.998976671874,0.863097338886,0.0532017965511,0.0459653666798,0.86398147543,1.15638518213
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,GenWeight_isr_Def_down,1.00101803777,0.999609490587,0.531282,0.024000,0.041733,0.087424,0.042132,0.088376,0.426985,0.888577,0.425837,0.887170,1.00140979743,1.01895833333,0.0451737495341,0.0459653666798,1.01752383085,0.982393494438
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,GenWeight_isr_Def_up,0.997806833434,0.999629642316,0.533003,0.025040,0.042643,0.089602,0.042132,0.088376,0.424355,0.885358,0.425837,0.887170,0.998176370489,0.976637380192,0.0469790976786,0.0459653666798,0.978421658802,1.02167585807
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_scale_variation_muR_1p0_muF_1p0,1.0,1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_scale_variation_muR_2p0_muF_1p0,1.12014661948,1.12014661948,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.12014661948
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_scale_variation_muR_2p0_muF_2p0,1.05781205756,1.05781205756,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.05781205756
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_scale_variation_muR_0p5_muF_1p0,0.87904470219,0.87904470219,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.87904470219
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_scale_variation_muR_0p5_muF_0p5,1.00849103125,1.00849103125,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00849103125
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_scale_variation_muR_1p0_muF_2p0,0.944351429289,0.944351429289,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.944351429289
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_scale_variation_muR_1p0_muF_0p5,1.14725797824,1.14725797824,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.14725797824
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_LHA_306000_nominal,1.0,1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_LHA_306000_up,0.943994906046,0.943994906046,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.943994906046
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_LHA_306000_down,1.06306952307,1.06306952307,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.06306952307
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306000,1.0,1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306001,1.00072838825,1.00072838825,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00072838825
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306002,1.000788914,1.000788914,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.000788914
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306003,1.00161399398,1.00161399398,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00161399398
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306004,0.995764812022,0.995764812022,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.995764812022
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306005,0.999863668017,0.999863668017,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999863668017
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306006,1.00370749203,1.00370749203,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00370749203
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306007,0.99969819162,0.99969819162,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.99969819162
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306008,1.00270120346,1.00270120346,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00270120346
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306009,0.997735201365,0.997735201365,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.997735201365
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306010,1.00150551998,1.00150551998,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00150551998
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306011,1.00550011262,1.00550011262,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00550011262
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306012,1.00225797038,1.00225797038,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00225797038
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306013,1.00678396321,1.00678396321,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00678396321
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306014,1.00249758773,1.00249758773,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00249758773
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306015,1.00082763406,1.00082763406,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00082763406
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306016,0.997562805668,0.997562805668,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.997562805668
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306017,1.00107455518,1.00107455518,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00107455518
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306018,1.00273347549,1.00273347549,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00273347549
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306019,0.998994456313,0.998994456313,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.998994456313
