sample,variation,fiducial_xs_norm,inclusive_xs_norm,ratio_ttB_varied_vs_nom_5FS,ratio_ttC_varied_vs_nom_5FS,ratio_ttLF_varied_vs_nom_5FS,ratio_ttB_5FS_vs_this_varied,final_weight_sl_analysis
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306076,0.999311006349,0.999311006349,-1.0,-1.0,-1.0,-1.0,0.999311006349
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306077,1.00115538556,1.00115538556,-1.0,-1.0,-1.0,-1.0,1.00115538556
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306078,0.999401098058,0.999401098058,-1.0,-1.0,-1.0,-1.0,0.999401098058
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306079,0.999571946158,0.999571946158,-1.0,-1.0,-1.0,-1.0,0.999571946158
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306080,0.999421913316,0.999421913316,-1.0,-1.0,-1.0,-1.0,0.999421913316
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306081,0.999659731781,0.999659731781,-1.0,-1.0,-1.0,-1.0,0.999659731781
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306082,0.999529037995,0.999529037995,-1.0,-1.0,-1.0,-1.0,0.999529037995
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306083,0.999245513355,0.999245513355,-1.0,-1.0,-1.0,-1.0,0.999245513355
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306084,1.00030818437,1.00030818437,-1.0,-1.0,-1.0,-1.0,1.00030818437
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306085,0.9990348444,0.9990348444,-1.0,-1.0,-1.0,-1.0,0.9990348444
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306086,0.997326811055,0.997326811055,-1.0,-1.0,-1.0,-1.0,0.997326811055
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306087,1.00084147412,1.00084147412,-1.0,-1.0,-1.0,-1.0,1.00084147412
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306088,0.999812366164,0.999812366164,-1.0,-1.0,-1.0,-1.0,0.999812366164
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306089,0.99903444078,0.99903444078,-1.0,-1.0,-1.0,-1.0,0.99903444078
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306090,0.999757458731,0.999757458731,-1.0,-1.0,-1.0,-1.0,0.999757458731
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306091,1.00030954076,1.00030954076,-1.0,-1.0,-1.0,-1.0,1.00030954076
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306092,1.00006232145,1.00006232145,-1.0,-1.0,-1.0,-1.0,1.00006232145
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306093,0.998149165975,0.998149165975,-1.0,-1.0,-1.0,-1.0,0.998149165975
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306094,1.00011117724,1.00011117724,-1.0,-1.0,-1.0,-1.0,1.00011117724
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306095,0.996979539523,0.996979539523,-1.0,-1.0,-1.0,-1.0,0.996979539523
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306096,1.0005395341,1.0005395341,-1.0,-1.0,-1.0,-1.0,1.0005395341
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306097,0.996368428707,0.996368428707,-1.0,-1.0,-1.0,-1.0,0.996368428707
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306098,1.00054053505,1.00054053505,-1.0,-1.0,-1.0,-1.0,1.00054053505
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306099,0.99986925342,0.99986925342,-1.0,-1.0,-1.0,-1.0,0.99986925342
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306100,0.999974875899,0.999974875899,-1.0,-1.0,-1.0,-1.0,0.999974875899
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306101,1.02866266824,1.02866266824,-1.0,-1.0,-1.0,-1.0,1.02866266824
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306102,0.97033307573,0.97033307573,-1.0,-1.0,-1.0,-1.0,0.97033307573
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,GenWeight_fsr_Def_down,0.999468305261,0.999468305261,-1.0,-1.0,-1.0,-1.0,0.999468305261
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,GenWeight_fsr_Def_up,0.99963100792,0.99963100792,-1.0,-1.0,-1.0,-1.0,0.99963100792
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,GenWeight_isr_Def_down,0.999520293586,0.999520293586,-1.0,-1.0,-1.0,-1.0,0.999520293586
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,GenWeight_isr_Def_up,0.999539446974,0.999539446974,-1.0,-1.0,-1.0,-1.0,0.999539446974
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_1p0_muF_1p0,0.999994278831,0.999994259987,1.0,1.0,1.0,0.0401310625738,0.999994278831
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_2p0_muF_1p0,1.38731110614,1.39279559598,0.986245915232,0.990945488143,1.00095128024,0.0394233018794,1.36822991159
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_2p0_muF_2p0,1.44790602581,1.44798114399,0.982978100766,0.987018786572,1.00130336327,0.039445948247,1.42325991534
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_0p5_muF_1p0,0.74249938289,0.758673388814,1.01946056675,1.01284262396,0.998651806284,0.0400398444534,0.75694884169
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_0p5_muF_0p5,0.741882317246,0.768234167079,1.02697166268,1.0195565137,0.998006685204,0.0397997913233,0.761892116858
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_1p0_muF_2p0,1.02640228139,1.02036351174,0.995025118275,0.995210963967,1.00045267818,0.0401677512084,1.02129605144
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_1p0_muF_0p5,0.965962321549,0.971337467987,1.00482856167,1.00525100092,0.999518892754,0.0401016848859,0.970626530193
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_LHA_320900_nominal,0.999767006316,0.999762783724,-1.0,-1.0,-1.0,-1.0,0.999767006316
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_LHA_320900_up,0.971787621683,0.969732750558,-1.0,-1.0,-1.0,-1.0,0.971787621683
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_LHA_320900_down,1.02940529984,1.03171215345,-1.0,-1.0,-1.0,-1.0,1.02940529984
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320900,0.999994235207,0.999994311104,-1.0,-1.0,-1.0,-1.0,0.999994235207
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320901,0.984194161658,0.985333516397,-1.0,-1.0,-1.0,-1.0,0.984194161658
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320902,1.01172393202,1.01129167567,-1.0,-1.0,-1.0,-1.0,1.01172393202
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320903,0.998162855782,0.997865463072,-1.0,-1.0,-1.0,-1.0,0.998162855782
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320904,0.988477431711,0.988528466533,-1.0,-1.0,-1.0,-1.0,0.988477431711
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320905,1.0042784211,1.00515737191,-1.0,-1.0,-1.0,-1.0,1.0042784211
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320906,0.970943582778,0.971331771789,-1.0,-1.0,-1.0,-1.0,0.970943582778
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320907,1.01038814957,1.01005026939,-1.0,-1.0,-1.0,-1.0,1.01038814957
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320908,1.01515330977,1.01431901866,-1.0,-1.0,-1.0,-1.0,1.01515330977
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320909,1.0037596945,1.00283186847,-1.0,-1.0,-1.0,-1.0,1.0037596945
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320910,0.968083378565,0.967803928981,-1.0,-1.0,-1.0,-1.0,0.968083378565
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320911,0.997464383082,0.997952958996,-1.0,-1.0,-1.0,-1.0,0.997464383082
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320912,0.988249385615,0.988858329478,-1.0,-1.0,-1.0,-1.0,0.988249385615
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320913,1.01110822291,1.01095159285,-1.0,-1.0,-1.0,-1.0,1.01110822291
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320914,0.99871357525,0.999708031732,-1.0,-1.0,-1.0,-1.0,0.99871357525
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320915,1.02620702805,1.02524891024,-1.0,-1.0,-1.0,-1.0,1.02620702805
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320916,1.00187710677,1.00092414508,-1.0,-1.0,-1.0,-1.0,1.00187710677
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320917,0.989844681358,0.989962038693,-1.0,-1.0,-1.0,-1.0,0.989844681358
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320918,1.00819816969,1.00861731714,-1.0,-1.0,-1.0,-1.0,1.00819816969
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320919,1.02775922503,1.02789630346,-1.0,-1.0,-1.0,-1.0,1.02775922503
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320920,1.02111859945,1.02091278577,-1.0,-1.0,-1.0,-1.0,1.02111859945
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320921,1.01296962562,1.01250007709,-1.0,-1.0,-1.0,-1.0,1.01296962562
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320922,1.02930292876,1.02860473961,-1.0,-1.0,-1.0,-1.0,1.02930292876
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320923,1.02497047627,1.02506574302,-1.0,-1.0,-1.0,-1.0,1.02497047627
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320924,1.00032463612,1.0005546514,-1.0,-1.0,-1.0,-1.0,1.00032463612
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320925,1.01493951673,1.0146941378,-1.0,-1.0,-1.0,-1.0,1.01493951673
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320926,1.01107286184,1.00941666423,-1.0,-1.0,-1.0,-1.0,1.01107286184
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320927,0.998757332193,0.997052516335,-1.0,-1.0,-1.0,-1.0,0.998757332193
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320928,1.00355639582,1.00353855987,-1.0,-1.0,-1.0,-1.0,1.00355639582
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320929,0.992978947931,0.992963505144,-1.0,-1.0,-1.0,-1.0,0.992978947931
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320930,0.988977733006,0.988237845627,-1.0,-1.0,-1.0,-1.0,0.988977733006
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320931,0.991293945691,0.991143010692,-1.0,-1.0,-1.0,-1.0,0.991293945691
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320932,0.997067078449,0.998379919522,-1.0,-1.0,-1.0,-1.0,0.997067078449
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320933,1.00908946716,1.00942682961,-1.0,-1.0,-1.0,-1.0,1.00908946716
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320934,0.983413788985,0.984783253535,-1.0,-1.0,-1.0,-1.0,0.983413788985
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320935,1.00475442242,1.00364600387,-1.0,-1.0,-1.0,-1.0,1.00475442242
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320936,0.998176392846,0.99834294262,-1.0,-1.0,-1.0,-1.0,0.998176392846
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320937,1.01656033361,1.01577548229,-1.0,-1.0,-1.0,-1.0,1.01656033361
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320938,0.994295238372,0.99340104882,-1.0,-1.0,-1.0,-1.0,0.994295238372
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320939,0.994725459207,0.993388500606,-1.0,-1.0,-1.0,-1.0,0.994725459207
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320940,0.99575135713,0.995200848506,-1.0,-1.0,-1.0,-1.0,0.99575135713
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320941,0.994654597934,0.99354978767,-1.0,-1.0,-1.0,-1.0,0.994654597934
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320942,0.981404583194,0.982145972228,-1.0,-1.0,-1.0,-1.0,0.981404583194
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320943,0.988173884156,0.988567109454,-1.0,-1.0,-1.0,-1.0,0.988173884156
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320944,0.984431434508,0.985181390207,-1.0,-1.0,-1.0,-1.0,0.984431434508
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320945,1.00333610814,1.00363536656,-1.0,-1.0,-1.0,-1.0,1.00333610814
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320946,0.993787668557,0.993874922398,-1.0,-1.0,-1.0,-1.0,0.993787668557
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320947,0.996597954011,0.998463889657,-1.0,-1.0,-1.0,-1.0,0.996597954011
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320948,0.993592940981,0.994357189397,-1.0,-1.0,-1.0,-1.0,0.993592940981
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320949,1.0035364426,1.00261080918,-1.0,-1.0,-1.0,-1.0,1.0035364426
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320950,0.989628172042,0.989023472825,-1.0,-1.0,-1.0,-1.0,0.989628172042
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320951,0.995751694735,0.996240376999,-1.0,-1.0,-1.0,-1.0,0.995751694735
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320952,1.00826944865,1.00742177269,-1.0,-1.0,-1.0,-1.0,1.00826944865
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320953,0.997044923117,0.997009619927,-1.0,-1.0,-1.0,-1.0,0.997044923117
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320954,1.00366299215,1.00399499823,-1.0,-1.0,-1.0,-1.0,1.00366299215
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320955,1.00935706751,1.01102860823,-1.0,-1.0,-1.0,-1.0,1.00935706751
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320956,0.996350950559,0.995872453499,-1.0,-1.0,-1.0,-1.0,0.996350950559
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320957,1.01294759444,1.01287773292,-1.0,-1.0,-1.0,-1.0,1.01294759444
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320958,0.990575726364,0.990229291602,-1.0,-1.0,-1.0,-1.0,0.990575726364
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320959,1.00888000185,1.00709986593,-1.0,-1.0,-1.0,-1.0,1.00888000185
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320960,1.00385878771,1.00432647418,-1.0,-1.0,-1.0,-1.0,1.00385878771
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320961,0.999026615504,0.998322116413,-1.0,-1.0,-1.0,-1.0,0.999026615504
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320962,0.99686992161,0.996566238042,-1.0,-1.0,-1.0,-1.0,0.99686992161
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320963,1.01479119838,1.01519218489,-1.0,-1.0,-1.0,-1.0,1.01479119838
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320964,0.992094237011,0.993234718567,-1.0,-1.0,-1.0,-1.0,0.992094237011
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320965,1.01414964733,1.01361075402,-1.0,-1.0,-1.0,-1.0,1.01414964733
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320966,0.99030037898,0.99086886085,-1.0,-1.0,-1.0,-1.0,0.99030037898
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320967,1.01167623639,1.0127814586,-1.0,-1.0,-1.0,-1.0,1.01167623639
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320968,1.0062686763,1.0057388067,-1.0,-1.0,-1.0,-1.0,1.0062686763
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320969,1.00249108982,1.00369451433,-1.0,-1.0,-1.0,-1.0,1.00249108982
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320970,0.99199352688,0.993403654266,-1.0,-1.0,-1.0,-1.0,0.99199352688
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320971,1.00370039067,1.00309862917,-1.0,-1.0,-1.0,-1.0,1.00370039067
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320972,1.01872363733,1.01744709663,-1.0,-1.0,-1.0,-1.0,1.01872363733
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320973,1.0041331225,1.00444677814,-1.0,-1.0,-1.0,-1.0,1.0041331225
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320974,1.01180438993,1.01000508681,-1.0,-1.0,-1.0,-1.0,1.01180438993
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320975,0.994067623873,0.994289507466,-1.0,-1.0,-1.0,-1.0,0.994067623873
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320976,0.987955364917,0.988584145135,-1.0,-1.0,-1.0,-1.0,0.987955364917
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320977,0.998998407432,0.999925335652,-1.0,-1.0,-1.0,-1.0,0.998998407432
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320978,1.0108835248,1.01052485052,-1.0,-1.0,-1.0,-1.0,1.0108835248
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320979,1.00740683396,1.00764826061,-1.0,-1.0,-1.0,-1.0,1.00740683396
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320980,0.971167265645,0.972926525102,-1.0,-1.0,-1.0,-1.0,0.971167265645
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320981,0.99527386016,0.99633051269,-1.0,-1.0,-1.0,-1.0,0.99527386016
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320982,1.00187711661,1.00092415277,-1.0,-1.0,-1.0,-1.0,1.00187711661
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320983,0.991788909802,0.992395950622,-1.0,-1.0,-1.0,-1.0,0.991788909802
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320984,1.01023952603,1.00982633275,-1.0,-1.0,-1.0,-1.0,1.01023952603
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320985,1.00166854688,1.00053215675,-1.0,-1.0,-1.0,-1.0,1.00166854688
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320986,0.974856783456,0.97615585177,-1.0,-1.0,-1.0,-1.0,0.974856783456
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320987,1.00176027251,1.0004123267,-1.0,-1.0,-1.0,-1.0,1.00176027251
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320988,0.978875994162,0.979517695341,-1.0,-1.0,-1.0,-1.0,0.978875994162
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320989,0.976313864143,0.975337663824,-1.0,-1.0,-1.0,-1.0,0.976313864143
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320990,0.986569389089,0.987573385095,-1.0,-1.0,-1.0,-1.0,0.986569389089
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320991,1.00358467111,1.00353772361,-1.0,-1.0,-1.0,-1.0,1.00358467111
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320992,0.994342914934,0.99424019721,-1.0,-1.0,-1.0,-1.0,0.994342914934
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320993,0.999324539257,0.998178643402,-1.0,-1.0,-1.0,-1.0,0.999324539257
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320994,0.998231191696,0.999723019968,-1.0,-1.0,-1.0,-1.0,0.998231191696
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320995,0.996038425415,0.996573290934,-1.0,-1.0,-1.0,-1.0,0.996038425415
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320996,1.0113726194,1.01131593699,-1.0,-1.0,-1.0,-1.0,1.0113726194
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320997,0.965034826375,0.965516075583,-1.0,-1.0,-1.0,-1.0,0.965034826375
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320998,0.998460942453,0.999245116117,-1.0,-1.0,-1.0,-1.0,0.998460942453
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320999,1.02028348818,1.0196871534,-1.0,-1.0,-1.0,-1.0,1.02028348818
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_321000,1.01406538376,1.01333634115,-1.0,-1.0,-1.0,-1.0,1.01406538376
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,GenWeight_fsr_Def_down,0.999228436335,0.999288735127,0.90708676779,0.93417000308,1.00675736996,0.0364002184248,0.906386892599
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,GenWeight_fsr_Def_up,1.00115144927,1.00050362113,1.13554114032,1.10793039729,0.989297550617,0.0456000156688,1.13684865834
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,GenWeight_isr_Def_down,1.00113920507,0.999575936631,0.978832365995,0.98514012935,1.00152970236,0.039343034642,0.979947456789
