sample,variation,fiducial_xs_norm,inclusive_xs_norm,ratio_ttB_varied_vs_nom_5FS,ratio_ttC_varied_vs_nom_5FS,ratio_ttLF_varied_vs_nom_5FS,ratio_ttB_5FS_vs_this_varied,final_weight_sl_analysis
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306080,0.999629243706,0.999627075715,1.00014611338,0.999845890675,1.0000098406,1.0,0.999627075715
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306081,0.999750194534,0.999749183025,1.00004870446,0.999892123472,1.0000065604,1.0,0.999749183025
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306082,0.999587978569,0.999585885485,1.00014611338,0.99975342508,1.00001530761,1.0,0.999585885485
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306083,0.999899929963,0.999899353334,1.00004870446,1.00006164373,0.999995626398,1.0,0.999899353334
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306084,1.00018263081,1.00018388967,0.999951295539,1.00003082187,0.9999989066,1.0,1.00018388967
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306085,0.999745512014,0.999743781212,1.00009740892,1.0000924656,0.999992346197,1.0,0.999743781212
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306086,0.999802749644,0.99980200386,1.00004870446,1.00003082187,0.999997813199,1.0,0.99980200386
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306087,1.00048697903,1.00048896915,0.999951295539,1.00029280772,0.999981412192,1.0,1.00048896915
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306088,0.999857246763,0.999856847621,1.00004870446,0.99987671254,1.0000087472,1.0,0.999856847621
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306089,1.00022036989,1.00022161253,0.999951295539,1.00020034212,0.999987972595,1.0,1.00022161253
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306090,0.999822172894,0.99982063673,1.00009740892,1.00016952026,0.999986879195,1.0,0.99982063673
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306091,1.00012992476,1.00013044059,1.0,1.0,1.0000010934,1.0,1.00013044059
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306092,1.00009869179,1.00009964985,1.0,0.999768836012,1.00001749441,1.0,1.00009964985
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306093,0.99972695437,0.999725130991,1.00009740892,1.00026198585,0.999980318792,1.0,0.999725130991
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306094,1.00007895694,1.00007987792,1.0,0.999768836012,1.00001749441,1.0,1.00007987792
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306095,0.999670146852,0.99966903267,1.00009740892,0.999907534405,1.000005467,1.0,0.99966903267
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306096,1.00035912504,1.00036066728,0.999951295539,1.00010787653,0.999994532998,1.0,1.00036066728
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306097,0.999221256846,0.999218761258,1.00014611338,0.999291097104,1.00004810962,1.0,0.999218761258
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306098,1.00030248288,1.00030311587,1.0,1.00063184823,0.999956263982,1.0,1.00030311587
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306099,0.999910714195,0.999910621241,1.00004870446,0.999922945337,1.000005467,1.0,0.999910621241
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306100,1.00000589299,1.00000617372,1.0,0.999922945337,1.000005467,1.0,1.00000617372
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306101,1.02805180187,1.02810983473,0.997321254627,0.998042811571,1.00020009228,1.0,1.02810983473
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306102,0.972153032969,0.972085689237,1.00331190337,1.00240410547,0.999756171699,1.0,0.972085689237
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,GenWeight_fsr_Def_down,0.997703428894,0.999648736106,0.907023183324,0.934534358674,1.00673425339,1.0,0.999648736106
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,GenWeight_fsr_Def_up,1.00237328119,0.999524050993,1.1356419248,1.10716762471,0.989353559784,1.0,0.999524050993
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,GenWeight_isr_Def_down,0.999181135099,0.999620060165,0.979057081629,0.985082217325,1.00152966723,1.0,0.999620060165
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,GenWeight_isr_Def_up,1.00018078218,0.999614239927,1.02703097604,1.01921743285,0.998029692383,1.0,0.999614239927
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_scale_variation_muR_1p0_muF_1p0,0.999987365417,0.999987365462,1.0,1.0,1.0,1.0,0.999987365462
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_scale_variation_muR_2p0_muF_1p0,1.11005604993,1.11037001694,0.988713964424,0.993810536797,1.0009265417,1.0,1.11037001694
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_scale_variation_muR_2p0_muF_2p0,1.1375706225,1.13797386772,0.985851564097,0.991038290939,1.0012816033,1.0,1.13797386772
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_scale_variation_muR_0p5_muF_1p0,0.903816789243,0.903453928977,1.0159885504,1.00879197972,0.99868119977,1.0,0.903453928977
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_scale_variation_muR_0p5_muF_0p5,0.888265324736,0.887766488723,1.02240850542,1.01351045533,0.998035325811,1.0,0.887766488723
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_scale_variation_muR_1p0_muF_2p0,1.01917079737,1.01928052033,0.995706399509,0.996628043813,1.00045425341,1.0,1.01928052033
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_scale_variation_muR_1p0_muF_0p5,0.976095045652,0.975993005217,1.00417092619,1.00370009957,0.999515312736,1.0,0.975993005217
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_LHA_306000_nominal,0.999987365417,0.999987365462,1.0,1.0,1.0,1.0,0.999987365462
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_LHA_306000_up,0.963528199196,0.963497704425,1.00126763443,1.00209332851,0.999755402009,1.0,0.963497704425
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_LHA_306000_down,1.03931421314,1.03934969601,0.99860969127,0.997736942156,1.00026263287,1.0,1.03934969601
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306000,0.999987365417,0.999987365462,1.0,1.0,1.0,1.0,0.999987365462
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306001,1.000895123,1.00089493707,1.0,0.999932108265,1.0000056359,1.0,1.00089493707
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306002,0.999060572976,0.999064980332,0.999795542834,0.999603964877,1.00004396001,1.0,0.999064980332
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306003,0.999642311442,0.999646521375,0.999836434267,0.999751063637,1.00002930667,1.0,0.999646521375
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306004,0.997570189558,0.997566406927,1.0001226743,1.00040735041,0.999954912813,1.0,0.997566406927
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306005,1.0006223077,1.00062095513,1.00004089143,1.00005657645,0.999992109742,1.0,1.00062095513
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306006,1.00239494051,1.00239861698,0.999836434267,0.999660541323,1.00003719693,1.0,1.00239861698
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306007,1.00154661456,1.00154375885,1.00008178287,1.0003168281,0.99996505743,1.0,1.00154375885
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306008,1.00230518312,1.00230743152,0.9998773257,0.999886847108,1.00001352616,1.0,1.00230743152
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306009,0.998184439243,0.998185637056,0.999918217134,1.00001131529,1.0,1.0,0.998185637056
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306010,1.00075534205,1.00075477015,1.0,0.999909477686,1.00000789026,1.0,1.00075477015
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306011,1.00213765358,1.00214394647,0.999754651401,1.00014709876,0.999990982563,1.0,1.00214394647
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306012,0.999767636827,0.999775780394,0.999672868534,1.00005657645,1.00000225436,1.0,0.999775780394
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306013,1.00126716074,1.00127891651,0.999509302801,0.999909477686,1.00002141641,1.0,1.00127891651
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306014,0.999045265367,0.99905653738,0.999550194234,0.999388974382,1.0000721395,1.0,0.99905653738
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306015,0.99945487435,0.999459853257,0.999795542834,0.999830270662,1.00002254359,1.0,0.999459853257
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306016,0.998709864276,0.998710000946,1.0,0.999694487191,1.00002930667,1.0,0.998710000946
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306017,1.00066700584,1.00066586929,1.00004089143,1.00007920702,0.999989855383,1.0,1.00066586929
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306018,1.00028967115,1.00029390407,0.999836434267,1.00012446818,0.999990982563,1.0,1.00029390407
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306019,0.999707592169,0.999705951265,1.00004089143,1.00009052231,0.999988728203,1.0,0.999705951265
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306020,0.999322143209,0.999326467955,0.999795542834,1.00018104463,0.999986473844,1.0,0.999326467955
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306021,0.999705089103,0.999705652169,0.999959108567,0.999751063637,1.00002479795,1.0,0.999705652169
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306022,0.999977840191,0.999984598502,0.999713759967,0.999637910745,1.00004283283,1.0,0.999984598502
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306023,0.998985127118,0.998976261987,1.00032713147,1.00087127727,0.999903062547,1.0,0.998976261987
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306024,1.00143127473,1.00143930658,0.999672868534,0.999547388431,1.00005410462,1.0,1.00143930658
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306025,0.999406993431,0.999410527953,0.999836434267,0.999898162397,1.00001239898,1.0,0.999410527953
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306026,0.99848617592,0.998475084915,1.00044980577,1.00070154793,0.999917715883,1.0,0.998475084915
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306027,1.00148125843,1.00148831915,0.999713759967,0.999321082647,1.00007439386,1.0,1.00148831915
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306028,1.00158442322,1.00159206566,0.999672868534,0.999524757853,1.0000552318,1.0,1.00159206566
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306029,0.995301315963,0.995274891627,1.00106317726,1.00185570743,0.99978470868,1.0,0.995274891627
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306030,0.999745671146,0.999737960579,1.00028624003,1.00022630578,0.999968438969,1.0,0.999737960579
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306031,0.999213641926,0.999213725829,1.0,1.00003394587,0.999996618461,1.0,0.999213725829
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306032,0.999367467529,0.999364114359,1.0001226743,1.00029419752,0.999966184609,1.0,0.999364114359
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306033,0.999268822233,0.999269936999,0.999959108567,1.00004526116,0.999995491281,1.0,0.999269936999
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306034,0.999235911158,0.99923392382,1.00008178287,0.999977369422,0.99999887282,1.0,0.99923392382
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306035,1.00002290025,1.00002574157,0.9998773257,0.999762378926,1.00002592513,1.0,1.00002574157
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306036,1.00022455727,1.00022626176,0.999918217134,1.00018104463,0.999983092305,1.0,1.00022626176
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306037,0.999295519188,0.999292745295,1.00008178287,0.999988684711,0.999996618461,1.0,0.999292745295
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306038,0.999808666447,0.999809945495,0.999918217134,0.999898162397,1.00001014462,1.0,0.999809945495
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306039,1.00055691219,1.00055567036,1.00004089143,1.00015841405,0.999981965125,1.0,1.00055567036
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306040,0.999774889971,0.9997724192,1.00008178287,1.00016972934,0.999979710766,1.0,0.9997724192
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306041,1.00028708004,1.00028791755,0.999959108567,1.00013578347,0.999987601023,1.0,1.00028791755
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306042,1.00151883028,1.00152477858,0.999754651401,0.999785009505,1.00002705231,1.0,1.00152477858
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306043,0.999962403923,0.999962804469,0.999959108567,0.999683171902,1.00003043385,1.0,0.999962804469
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306044,0.999117330501,0.999115941889,1.00004089143,0.999909477686,1.00000676308,1.0,0.999115941889
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306045,1.00038115195,1.00038382179,0.9998773257,0.999841585951,1.00001803487,1.0,1.00038382179
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306046,0.998839490892,0.998835768067,1.0001226743,0.99985290124,1.00000901744,1.0,0.998835768067
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306047,0.999015152401,0.999009669487,1.00020445717,0.999966054132,0.999995491281,1.0,0.999009669487
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306048,1.0010936061,1.00110101196,0.999672868534,0.99955870372,1.00005185027,1.0,1.00110101196
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306049,1.0004457529,1.00044762774,0.999918217134,1.00009052231,0.999992109742,1.0,1.00044762774
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306050,0.999603936764,0.999603017641,1.00004089143,0.999762378926,1.00002141641,1.0,0.999603017641
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306051,0.99936889725,0.999368970722,1.0,0.99971711777,1.00002817949,1.0,0.999368970722
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306052,1.00040844182,1.00040859861,1.0,1.0001018376,0.999989855383,1.0,1.00040859861
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306053,0.999793326065,0.99979291164,1.0,0.999796324794,1.00001916205,1.0,0.99979291164
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306054,0.99962778159,0.999626393092,1.00004089143,0.999807640083,1.0000169077,1.0,0.999626393092
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306055,0.99985362598,0.999852848895,1.0,1.0,0.99999887282,1.0,0.999852848895
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306056,0.999986268962,0.999986680349,0.999959108567,1.00007920702,0.999992109742,1.0,0.999986680349
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306057,0.999996944856,0.999998566823,0.999918217134,0.999886847108,1.00001239898,1.0,0.999998566823
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306058,0.999808708809,0.999810109829,0.999918217134,0.999615280167,1.00003945129,1.0,0.999810109829
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306059,1.00028832652,1.00028852666,0.999959108567,0.999875531819,1.0000112718,1.0,1.00028852666
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306060,1.00004005231,1.00004016337,1.0,0.999841585951,1.00001465334,1.0,1.00004016337
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306061,1.00037850029,1.00037856696,1.0,1.00007920702,0.999990982563,1.0,1.00037856696
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306062,1.00010151899,1.00010314818,0.999918217134,0.999818955372,1.00001916205,1.0,1.00010314818
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306063,0.999996571557,0.999995363617,1.00004089143,1.00004526116,0.999994364102,1.0,0.999995363617
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306064,1.00025453259,1.00025364979,1.00004089143,1.00035077397,0.99996393025,1.0,1.00025364979
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306065,0.999816051266,0.99981691484,0.999959108567,0.999547388431,1.00004621437,1.0,0.99981691484
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306066,0.999838240131,0.999835592249,1.00008178287,1.00011315289,0.999985346664,1.0,0.999835592249
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306067,1.00008910829,1.00008937706,0.999959108567,0.999954738843,1.00000450872,1.0,1.00008937706
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306068,0.999707605336,0.999707533784,1.0,0.99971711777,1.00002705231,1.0,0.999707533784
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306069,0.999688869066,0.999687173665,1.00004089143,0.999818955372,1.00001578052,1.0,0.999687173665
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306070,1.00079342507,1.00079697502,0.999836434267,1.00022630578,0.999979710766,1.0,1.00079697502
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306071,1.00061351947,1.00061425654,0.999959108567,1.00029419752,0.999970693328,1.0,1.00061425654
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306072,0.999873473688,0.999873668704,0.999959108567,0.999841585951,1.00001465334,1.0,0.999873668704
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306073,1.00048592329,1.00048920923,0.999836434267,1.00004526116,0.999997745641,1.0,1.00048920923
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306074,1.00051108084,1.00051269821,0.999918217134,1.00028288223,0.999972947688,1.0,1.00051269821
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306075,1.00045522044,1.00045689733,0.999918217134,1.00003394587,0.999997745641,1.0,1.00045689733
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306076,0.999565403944,0.999563484489,1.00008178287,0.999818955372,1.00001578052,1.0,0.999563484489
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306077,1.00108456609,1.00108862883,0.999836434267,1.0003168281,0.999971820508,1.0,1.00108862883
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306078,0.999787999643,0.999787027165,1.00004089143,1.0,0.99999887282,1.0,0.999787027165
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306079,0.999709606584,0.999708763417,1.0,0.999818955372,1.00001578052,1.0,0.999708763417
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306080,0.999626861519,0.999625122351,1.00004089143,0.99985290124,1.00001239898,1.0,0.999625122351
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306081,0.999748034804,0.999746997317,1.00004089143,0.999920792975,1.00000676308,1.0,0.999746997317
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306082,0.999586734162,0.999584783536,1.00008178287,0.999807640083,1.0000169077,1.0,0.999584783536
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306083,0.999898442121,0.999898107351,1.0,1.00001131529,0.999997745641,1.0,0.999898107351
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306084,1.00018314661,1.00018384027,0.999959108567,1.00004526116,0.999995491281,1.0,1.00018384027
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306085,0.9997432599,0.999742117912,1.00004089143,1.00001131529,0.999996618461,1.0,0.999742117912
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306086,0.999801299986,0.999801033927,1.0,0.999977369422,1.00000112718,1.0,0.999801033927
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306087,1.00048747078,1.00048877424,0.999918217134,1.00023762107,0.999976329227,1.0,1.00048877424
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306088,0.999855572761,0.999855130955,1.0,0.999909477686,1.00000789026,1.0,0.999855130955
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306089,1.00021915919,1.00022017516,0.999959108567,1.00014709876,0.999985346664,1.0,1.00022017516
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306090,0.999820187248,0.999818975812,1.00004089143,1.00009052231,0.999988728203,1.0,0.999818975812
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306091,1.00013086921,1.00013098959,1.0,1.00001131529,0.99999887282,1.0,1.00013098959
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306092,1.00009810268,1.00009892346,0.999959108567,0.999841585951,1.00001578052,1.0,1.00009892346
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306093,0.999724519862,0.999723077882,1.00004089143,1.00013578347,0.999984219484,1.0,0.999723077882
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306094,1.0000797183,1.00008040425,0.999959108567,0.99985290124,1.00001465334,1.0,1.00008040425
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306095,0.999668851751,0.999668054434,1.0,0.999898162397,1.00000901744,1.0,0.999668054434
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306096,1.00035974903,1.00036077549,0.999959108567,1.00009052231,0.999990982563,1.0,1.00036077549
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306097,0.999217527393,0.99921578585,1.00004089143,0.999434235539,1.00005410462,1.0,0.99921578585
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306098,1.00030197803,1.00030241512,0.999959108567,1.00045261157,0.999954912813,1.0,1.00030241512
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306099,0.999911478023,0.999911244774,1.0,0.999943423554,1.00000450872,1.0,0.999911244774
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306100,1.00000467191,1.00000487223,0.999959108567,0.999943423554,1.0000056359,1.0,1.00000487223
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306101,1.02805178815,1.02810763075,0.997832754038,0.998766633475,1.00018260311,1.0,1.02810763075
