sample,variation,fiducial_xs_norm,inclusive_xs_norm,fraction_ttB,fraction_ttB_5FS,ratio_ttB_nominal_vs_varied,ratio_ttB_nominal_vs_varied_5FS,ratio_ttB_5FS_vs_this,ratio_ttB_5FS_vs_this_nom,ratio_5FS_vs_this__nominal_vs_varied,final_weight_sl_analysis
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320927,0.9989649727,0.991666114959,0.531214,-1.0,1.00000564744,-1.0,-1.0,-1.0,-1.0,0.9989649727
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320928,1.0049348802,1.00191090466,0.531672,-1.0,0.999144209212,-1.0,-1.0,-1.0,-1.0,1.0049348802
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320929,0.994311476403,0.992793988315,0.531585,-1.0,0.999307730655,-1.0,-1.0,-1.0,-1.0,0.994311476403
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320930,0.990031552522,0.984858616896,0.531414,-1.0,0.999629290911,-1.0,-1.0,-1.0,-1.0,0.990031552522
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320931,0.99136725859,0.988056277848,0.531722,-1.0,0.999050255585,-1.0,-1.0,-1.0,-1.0,0.99136725859
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320932,0.99710767637,0.991945446444,0.532836,-1.0,0.996961541638,-1.0,-1.0,-1.0,-1.0,0.99710767637
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320933,1.01433991469,1.00826232048,0.531966,-1.0,0.998592015279,-1.0,-1.0,-1.0,-1.0,1.01433991469
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320934,0.982663111856,0.976875648418,0.532768,-1.0,0.997088789116,-1.0,-1.0,-1.0,-1.0,0.982663111856
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320935,1.00539645455,1.00076808786,0.531530,-1.0,0.999411133896,-1.0,-1.0,-1.0,-1.0,1.00539645455
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320936,0.999416944617,0.994709388174,0.531819,-1.0,0.99886803593,-1.0,-1.0,-1.0,-1.0,0.999416944617
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320937,1.01848943636,1.01385161912,0.531552,-1.0,0.999369770032,-1.0,-1.0,-1.0,-1.0,1.01848943636
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320938,0.994996716505,0.992245532298,0.531011,-1.0,1.00038793923,-1.0,-1.0,-1.0,-1.0,0.994996716505
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320939,0.995806948871,0.989660647709,0.531137,-1.0,1.00015062027,-1.0,-1.0,-1.0,-1.0,0.995806948871
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320940,0.997684974263,0.994902522385,0.531204,-1.0,1.00002447271,-1.0,-1.0,-1.0,-1.0,0.997684974263
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320941,0.996292843147,0.993076888607,0.530959,-1.0,1.00048591322,-1.0,-1.0,-1.0,-1.0,0.996292843147
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320942,0.981163004209,0.975603413905,0.532353,-1.0,0.997866077584,-1.0,-1.0,-1.0,-1.0,0.981163004209
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320943,0.9883747995,0.983024631463,0.532126,-1.0,0.998291757967,-1.0,-1.0,-1.0,-1.0,0.9883747995
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320944,0.983821921363,0.977632722153,0.532407,-1.0,0.997764867855,-1.0,-1.0,-1.0,-1.0,0.983821921363
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320945,1.00416271374,1.00352457617,0.531828,-1.0,0.998851132321,-1.0,-1.0,-1.0,-1.0,1.00416271374
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320946,0.994865441399,0.993533124169,0.531408,-1.0,0.999640577485,-1.0,-1.0,-1.0,-1.0,0.994865441399
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320947,0.997159156067,0.993911361409,0.532767,-1.0,0.997090660645,-1.0,-1.0,-1.0,-1.0,0.997159156067
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320948,0.993945963443,0.989530592136,0.532229,-1.0,0.998098562837,-1.0,-1.0,-1.0,-1.0,0.993945963443
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320949,1.00457909526,0.998357769027,0.531432,-1.0,0.999595432718,-1.0,-1.0,-1.0,-1.0,1.00457909526
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320950,0.98984227041,0.983350281921,0.531680,-1.0,0.999129175444,-1.0,-1.0,-1.0,-1.0,0.98984227041
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320951,0.996373091376,0.994035781843,0.531837,-1.0,0.998834229285,-1.0,-1.0,-1.0,-1.0,0.996373091376
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320952,1.01262742272,1.00432819062,0.531373,-1.0,0.999706420913,-1.0,-1.0,-1.0,-1.0,1.01262742272
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320953,0.99861935187,0.994182938059,0.531659,-1.0,0.999168640049,-1.0,-1.0,-1.0,-1.0,0.99861935187
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320954,1.00598777583,1.00147666842,0.531934,-1.0,0.998652088417,-1.0,-1.0,-1.0,-1.0,1.00598777583
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320955,1.01117982781,1.0088033737,0.532629,-1.0,0.997348999022,-1.0,-1.0,-1.0,-1.0,1.01117982781
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320956,0.997379775182,0.994097294328,0.531367,-1.0,0.999717709229,-1.0,-1.0,-1.0,-1.0,0.997379775182
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320957,1.01715506475,1.01065863985,0.531751,-1.0,0.998995770577,-1.0,-1.0,-1.0,-1.0,1.01715506475
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320958,0.991629324705,0.985819437377,0.531536,-1.0,0.999399852503,-1.0,-1.0,-1.0,-1.0,0.991629324705
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320959,1.00862773465,1.00436005162,0.531243,-1.0,0.999951058179,-1.0,-1.0,-1.0,-1.0,1.00862773465
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320960,1.0059117168,1.00275390279,0.531890,-1.0,0.998734700784,-1.0,-1.0,-1.0,-1.0,1.0059117168
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320961,1.00065465509,0.995447619913,0.531249,-1.0,0.999939764592,-1.0,-1.0,-1.0,-1.0,1.00065465509
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320962,0.997612847306,0.995156562863,0.531315,-1.0,0.99981555198,-1.0,-1.0,-1.0,-1.0,0.997612847306
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320963,1.017753524,1.01322648651,0.531990,-1.0,0.998546965169,-1.0,-1.0,-1.0,-1.0,1.017753524
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320964,0.991594973856,0.98707500725,0.532597,-1.0,0.997408922694,-1.0,-1.0,-1.0,-1.0,0.991594973856
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320965,1.01768773576,1.01032229588,0.531757,-1.0,0.998984498559,-1.0,-1.0,-1.0,-1.0,1.01768773576
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320966,0.989856225961,0.984273385873,0.532441,-1.0,0.997701153743,-1.0,-1.0,-1.0,-1.0,0.989856225961
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320967,1.01386198201,1.01130011471,0.532407,-1.0,0.997764867855,-1.0,-1.0,-1.0,-1.0,1.01386198201
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320968,1.00870851351,1.00354636789,0.531456,-1.0,0.999550292028,-1.0,-1.0,-1.0,-1.0,1.00870851351
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320969,1.00402920305,1.00441839974,0.532028,-1.0,0.998475644139,-1.0,-1.0,-1.0,-1.0,1.00402920305
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320970,0.992742329431,0.987651471238,0.532680,-1.0,0.99725351055,-1.0,-1.0,-1.0,-1.0,0.992742329431
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320971,1.00537787449,1.00138421033,0.531377,-1.0,0.999698895511,-1.0,-1.0,-1.0,-1.0,1.00537787449
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320972,1.0184481085,1.01494941366,0.531578,-1.0,0.999320889879,-1.0,-1.0,-1.0,-1.0,1.0184481085
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320973,1.00604105321,1.00422403579,0.531841,-1.0,0.998826717008,-1.0,-1.0,-1.0,-1.0,1.00604105321
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320974,1.01243857685,1.00809147791,0.531170,-1.0,1.00008848391,-1.0,-1.0,-1.0,-1.0,1.01243857685
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320975,0.995146705935,0.991977233018,0.531886,-1.0,0.998742211677,-1.0,-1.0,-1.0,-1.0,0.995146705935
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320976,0.987018449486,0.979359763792,0.532725,-1.0,0.9971692712,-1.0,-1.0,-1.0,-1.0,0.987018449486
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320977,1.00068587806,0.998551095664,0.532098,-1.0,0.998344289962,-1.0,-1.0,-1.0,-1.0,1.00068587806
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320978,1.0119387813,1.00754390044,0.531807,-1.0,0.998890574964,-1.0,-1.0,-1.0,-1.0,1.0119387813
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320979,1.00976747119,1.00700346905,0.531624,-1.0,0.99923442132,-1.0,-1.0,-1.0,-1.0,1.00976747119
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320980,0.969417005902,0.965240244439,0.533006,-1.0,0.996643564988,-1.0,-1.0,-1.0,-1.0,0.969417005902
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320981,0.99647800677,0.993455385767,0.532186,-1.0,0.998179208021,-1.0,-1.0,-1.0,-1.0,0.99647800677
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320982,1.002883501,0.999244046598,0.531110,-1.0,1.00020146486,-1.0,-1.0,-1.0,-1.0,1.002883501
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320983,0.992716911282,0.99037168642,0.531992,-1.0,0.998543211176,-1.0,-1.0,-1.0,-1.0,0.992716911282
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320984,1.01289166859,1.00761573801,0.531543,-1.0,0.999386691199,-1.0,-1.0,-1.0,-1.0,1.01289166859
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320985,1.00248699628,0.997952139002,0.531300,-1.0,0.999843779409,-1.0,-1.0,-1.0,-1.0,1.00248699628
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320986,0.974521041517,0.970013055319,0.532685,-1.0,0.99724414992,-1.0,-1.0,-1.0,-1.0,0.974521041517
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320987,1.00395625291,0.997881672693,0.531059,-1.0,1.00029751873,-1.0,-1.0,-1.0,-1.0,1.00395625291
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320988,0.977749314552,0.968846211741,0.532753,-1.0,0.997116862786,-1.0,-1.0,-1.0,-1.0,0.977749314552
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320989,0.974690611543,0.966331470501,0.531991,-1.0,0.998545088169,-1.0,-1.0,-1.0,-1.0,0.974690611543
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320990,0.986421493143,0.98106666173,0.532570,-1.0,0.997459488893,-1.0,-1.0,-1.0,-1.0,0.986421493143
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320991,1.00403492698,1.00163910279,0.531775,-1.0,0.99895068403,-1.0,-1.0,-1.0,-1.0,1.00403492698
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320992,0.994617846832,0.992207771857,0.531710,-1.0,0.999072802844,-1.0,-1.0,-1.0,-1.0,0.994617846832
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320993,1.00036882425,0.997307080109,0.530930,-1.0,1.0005405609,-1.0,-1.0,-1.0,-1.0,1.00036882425
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320994,0.999609714295,0.999647755822,0.532285,-1.0,0.997993556084,-1.0,-1.0,-1.0,-1.0,0.999609714295
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320995,0.996933947714,0.991917597025,0.532168,-1.0,0.99821297034,-1.0,-1.0,-1.0,-1.0,0.996933947714
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320996,1.01536608525,1.00998544344,0.531780,-1.0,0.998941291512,-1.0,-1.0,-1.0,-1.0,1.01536608525
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320997,0.96449210159,0.96044406828,0.532204,-1.0,0.998145447986,-1.0,-1.0,-1.0,-1.0,0.96449210159
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320998,1.00082640553,1.00057944609,0.531924,-1.0,0.998670862755,-1.0,-1.0,-1.0,-1.0,1.00082640553
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320999,1.02181731966,1.01724266173,0.531771,-1.0,0.998958198172,-1.0,-1.0,-1.0,-1.0,1.02181731966
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_321000,1.01730682963,1.01157193879,0.531526,-1.0,0.999418654967,-1.0,-1.0,-1.0,-1.0,1.01730682963
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,GenWeight_fsr_Def_down,1.00012868694,0.997856143877,0.531583,0.022293,0.999311490398,1.11487911003,0.0419370070149,0.0467869062925,1.11564724387,0.89707366291
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,GenWeight_fsr_Def_up,0.997862606211,0.997526939227,0.532648,0.029332,0.997313422748,0.847333969726,0.0550682627176,0.0467869062925,0.849616530169,1.17764971294
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,GenWeight_isr_Def_down,1.00041630691,0.997725150546,0.531355,0.024432,0.999740286626,1.0172724296,0.0459805591365,0.0467869062925,1.01753669749,0.983430080085
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,GenWeight_isr_Def_up,0.99711265187,0.997640936836,0.533111,0.025367,0.996447268955,0.979776875468,0.0475829611469,0.0467869062925,0.983270169926,1.0176935962
TTbb_Powheg_Openloops_new_pmx,Weight_scale_variation_muR_1p0_muF_1p0,0.999999791722,0.999999925961,0.522419,0.023150,1.0,1.0,0.0443130896847,0.0443130896847,1.0,0.999999791722
TTbb_Powheg_Openloops_new_pmx,Weight_scale_variation_muR_2p0_muF_1p0,1.39592982096,1.37126574765,0.524475,0.022377,0.996079889413,1.03454439827,0.0426655226655,0.0443130896847,1.0386158874,1.3493184278
TTbb_Powheg_Openloops_new_pmx,Weight_scale_variation_muR_2p0_muF_2p0,1.45743657926,1.42691169383,0.522320,0.022240,1.00018953898,1.04091726619,0.0425792617552,0.0443130896847,1.04072000918,1.40014641567
TTbb_Powheg_Openloops_new_pmx,Weight_scale_variation_muR_0p5_muF_1p0,0.749941244284,0.747796093406,0.531689,0.023036,0.982564995702,1.00494877583,0.0433260797195,0.0443130896847,1.02278096637,0.746248229085
TTbb_Powheg_Openloops_new_pmx,Weight_scale_variation_muR_0p5_muF_0p5,0.749544591333,0.757507114406,0.538890,0.023204,0.969435320752,0.997672815032,0.043058880291,0.0443130896847,1.02912777539,0.751292989084
TTbb_Powheg_Openloops_new_pmx,Weight_scale_variation_muR_1p0_muF_2p0,1.03273407522,1.00480030936,0.519423,0.022485,1.00576793866,1.0295752724,0.0432884181101,0.0443130896847,1.02367080201,1.00306806399
TTbb_Powheg_Openloops_new_pmx,Weight_scale_variation_muR_1p0_muF_0p5,0.972671592966,0.958383473961,0.525208,0.022736,0.994689722929,1.01820900774,0.0432895157728,0.0443130896847,1.02364484549,0.955276947632
TTbb_Powheg_Openloops_new_pmx,Weight_LHA_320900_nominal,0.999826534851,0.999617585982,0.522444,-1.0,0.999952147981,-1.0,-1.0,-1.0,-1.0,0.999826534851
TTbb_Powheg_Openloops_new_pmx,Weight_LHA_320900_up,0.981612367243,0.946036347794,0.521146,-1.0,1.0024426936,-1.0,-1.0,-1.0,-1.0,0.981612367243
TTbb_Powheg_Openloops_new_pmx,Weight_LHA_320900_down,1.03681396572,1.02540857884,0.523588,-1.0,0.99776732851,-1.0,-1.0,-1.0,-1.0,1.03681396572
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320900,0.999999722297,1.00000044424,0.522419,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999999722297
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320901,0.990764691191,0.971995684071,0.522853,-1.0,0.999169938778,-1.0,-1.0,-1.0,-1.0,0.990764691191
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320902,1.01678158519,1.0058134677,0.522206,-1.0,1.00040788501,-1.0,-1.0,-1.0,-1.0,1.01678158519
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320903,1.00423443494,0.986126700185,0.522269,-1.0,1.00028720832,-1.0,-1.0,-1.0,-1.0,1.00423443494
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320904,0.995274264636,0.975385438655,0.522347,-1.0,1.00013783941,-1.0,-1.0,-1.0,-1.0,0.995274264636
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320905,1.00798467209,0.998599514436,0.522943,-1.0,0.998997978747,-1.0,-1.0,-1.0,-1.0,1.00798467209
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320906,0.978986310636,0.951966939607,0.522405,-1.0,1.00002679913,-1.0,-1.0,-1.0,-1.0,0.978986310636
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320907,1.01484497176,1.00295196699,0.522345,-1.0,1.00014166882,-1.0,-1.0,-1.0,-1.0,1.01484497176
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320908,1.02014271237,1.00735229351,0.522143,-1.0,1.00052859083,-1.0,-1.0,-1.0,-1.0,1.02014271237
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320909,1.00794735836,0.996790960549,0.522020,-1.0,1.00076433853,-1.0,-1.0,-1.0,-1.0,1.00794735836
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320910,0.976567364581,0.947933902743,0.522128,-1.0,1.0005573346,-1.0,-1.0,-1.0,-1.0,0.976567364581
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320911,1.00291854783,0.987303343305,0.522733,-1.0,0.999399310929,-1.0,-1.0,-1.0,-1.0,1.00291854783
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320912,0.994541908797,0.977054386219,0.522579,-1.0,0.999693826197,-1.0,-1.0,-1.0,-1.0,0.994541908797
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320913,1.01682292961,1.00281613948,0.522365,-1.0,1.00010337599,-1.0,-1.0,-1.0,-1.0,1.01682292961
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320914,1.00277108495,0.992756003508,0.522852,-1.0,0.999171849778,-1.0,-1.0,-1.0,-1.0,1.00277108495
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320915,1.03240060821,1.016755764,0.521929,-1.0,1.00093882501,-1.0,-1.0,-1.0,-1.0,1.03240060821
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320916,1.00562763457,0.995754555899,0.522032,-1.0,1.00074133386,-1.0,-1.0,-1.0,-1.0,1.00562763457
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320917,0.996578912538,0.975206274422,0.522418,-1.0,1.00000191418,-1.0,-1.0,-1.0,-1.0,0.996578912538
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320918,1.01187966152,1.00382783505,0.522780,-1.0,0.999309460959,-1.0,-1.0,-1.0,-1.0,1.01187966152
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320919,1.03325561838,1.019149238,0.522568,-1.0,0.999714869644,-1.0,-1.0,-1.0,-1.0,1.03325561838
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320920,1.02654878672,1.01443361765,0.522296,-1.0,1.00023549864,-1.0,-1.0,-1.0,-1.0,1.02654878672
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320921,1.01809641734,1.00483910698,0.522184,-1.0,1.00045003294,-1.0,-1.0,-1.0,-1.0,1.01809641734
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320922,1.03643736203,1.01915869702,0.521964,-1.0,1.00087170763,-1.0,-1.0,-1.0,-1.0,1.03643736203
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320923,1.03124022508,1.01603747426,0.522596,-1.0,0.999661306248,-1.0,-1.0,-1.0,-1.0,1.03124022508
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320924,1.00423681546,0.99375078267,0.522524,-1.0,0.999799052292,-1.0,-1.0,-1.0,-1.0,1.00423681546
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320925,1.02205334628,1.00665420147,0.522290,-1.0,1.00024698922,-1.0,-1.0,-1.0,-1.0,1.02205334628
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320926,1.01690771052,1.00213078705,0.521566,-1.0,1.00163545937,-1.0,-1.0,-1.0,-1.0,1.01690771052
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320927,1.00498850294,0.985064275776,0.521560,-1.0,1.00164698213,-1.0,-1.0,-1.0,-1.0,1.00498850294
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320928,1.00888110204,0.996046967656,0.522379,-1.0,1.00007657276,-1.0,-1.0,-1.0,-1.0,1.00888110204
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320929,0.998292406323,0.983411336912,0.522447,-1.0,0.999946406047,-1.0,-1.0,-1.0,-1.0,0.998292406323
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320930,0.994508398931,0.978113264553,0.522011,-1.0,1.00078159273,-1.0,-1.0,-1.0,-1.0,0.994508398931
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320931,0.996698144215,0.981068065432,0.522287,-1.0,1.00025273461,-1.0,-1.0,-1.0,-1.0,0.996698144215
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320932,1.00363308573,0.985553345146,0.523031,-1.0,0.998829897272,-1.0,-1.0,-1.0,-1.0,1.00363308573
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320933,1.01301944414,1.00304231564,0.522699,-1.0,0.999464318853,-1.0,-1.0,-1.0,-1.0,1.01301944414
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320934,0.991001703517,0.969597630071,0.522819,-1.0,0.999234916864,-1.0,-1.0,-1.0,-1.0,0.991001703517
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320935,1.01024585191,0.994010268364,0.521947,-1.0,1.00090430638,-1.0,-1.0,-1.0,-1.0,1.01024585191
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320936,1.0034173243,0.989464170554,0.522472,-1.0,0.999898559157,-1.0,-1.0,-1.0,-1.0,1.0034173243
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320937,1.02158021575,1.00927610581,0.522022,-1.0,1.00076050435,-1.0,-1.0,-1.0,-1.0,1.02158021575
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320938,0.996619871505,0.990208376528,0.522017,-1.0,1.00077008986,-1.0,-1.0,-1.0,-1.0,0.996619871505
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320939,0.99988004649,0.985139071074,0.521778,-1.0,1.00122849181,-1.0,-1.0,-1.0,-1.0,0.99988004649
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320940,0.99941737064,0.991620935335,0.522145,-1.0,1.00052475845,-1.0,-1.0,-1.0,-1.0,0.99941737064
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320941,0.997586693759,0.990438705639,0.521943,-1.0,1.00091197698,-1.0,-1.0,-1.0,-1.0,0.997586693759
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320942,0.988084081024,0.968332737791,0.522545,-1.0,0.999758872442,-1.0,-1.0,-1.0,-1.0,0.988084081024
