sample,variation,fiducial_xs_norm,inclusive_xs_norm,fraction_ttB,fraction_ttB_5FS,fraction_ttC,fraction_ttC_5FS,fraction_ttC_nom,fraction_ttC_5FS_nom,fraction_ttLF,fraction_ttLF_5FS,fraction_ttLF_nom,fraction_ttLF_5FS_nom,ratio_ttB_nominal_vs_varied,ratio_ttB_nominal_vs_varied_5FS,ratio_ttB_5FS_vs_this,ratio_ttB_5FS_vs_this_nom,ratio_5FS_vs_this__nominal_vs_varied,final_weight_sl_analysis
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306047,0.999538878329,0.999538878329,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999538878329
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306048,1.00058873334,1.00058873334,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00058873334
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306049,1.00022073042,1.00022073042,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00022073042
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306050,0.999714008826,0.999714008826,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999714008826
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306051,0.999281745876,0.999281745876,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999281745876
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306052,1.00061176448,1.00061176448,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00061176448
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306053,0.999757336625,0.999757336625,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999757336625
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306054,0.999479272334,0.999479272334,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999479272334
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306055,0.999746941147,0.999746941147,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999746941147
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306056,0.999740841864,0.999740841864,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999740841864
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306057,0.999695401541,0.999695401541,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999695401541
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306058,0.999422786019,0.999422786019,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999422786019
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306059,1.00025394277,1.00025394277,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00025394277
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306060,1.00030026067,1.00030026067,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00030026067
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306061,1.00046757857,1.00046757857,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00046757857
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306062,1.00005649848,1.00005649848,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00005649848
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306063,1.00004052294,1.00004052294,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00004052294
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306064,1.00008772387,1.00008772387,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00008772387
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306065,0.999693727689,0.999693727689,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999693727689
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306066,0.99985530834,0.99985530834,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.99985530834
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306067,1.00017992055,1.00017992055,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00017992055
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306068,0.999678298693,0.999678298693,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999678298693
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306069,0.999604630194,0.999604630194,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999604630194
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306070,1.0007630285,1.0007630285,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0007630285
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306071,0.99996144151,0.99996144151,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.99996144151
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306072,0.999751141301,0.999751141301,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999751141301
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306073,1.00036876131,1.00036876131,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00036876131
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306074,1.0007163104,1.0007163104,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0007163104
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306075,1.00034518003,1.00034518003,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00034518003
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306076,0.999311006349,0.999311006349,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999311006349
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306077,1.00115538556,1.00115538556,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00115538556
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306078,0.999401098058,0.999401098058,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999401098058
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306079,0.999571946158,0.999571946158,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999571946158
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306080,0.999421913316,0.999421913316,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999421913316
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306081,0.999659731781,0.999659731781,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999659731781
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306082,0.999529037995,0.999529037995,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999529037995
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306083,0.999245513355,0.999245513355,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999245513355
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306084,1.00030818437,1.00030818437,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00030818437
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306085,0.9990348444,0.9990348444,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.9990348444
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306086,0.997326811055,0.997326811055,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.997326811055
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306087,1.00084147412,1.00084147412,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00084147412
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306088,0.999812366164,0.999812366164,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999812366164
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306089,0.99903444078,0.99903444078,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.99903444078
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306090,0.999757458731,0.999757458731,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999757458731
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306091,1.00030954076,1.00030954076,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00030954076
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306092,1.00006232145,1.00006232145,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00006232145
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306093,0.998149165975,0.998149165975,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.998149165975
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306094,1.00011117724,1.00011117724,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00011117724
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306095,0.996979539523,0.996979539523,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996979539523
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306096,1.0005395341,1.0005395341,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0005395341
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306097,0.996368428707,0.996368428707,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996368428707
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306098,1.00054053505,1.00054053505,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00054053505
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306099,0.99986925342,0.99986925342,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.99986925342
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306100,0.999974875899,0.999974875899,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999974875899
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306101,1.02866266824,1.02866266824,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.02866266824
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306102,0.97033307573,0.97033307573,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.97033307573
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,GenWeight_fsr_Def_down,0.999468305261,0.999468305261,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999468305261
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,GenWeight_fsr_Def_up,0.99963100792,0.99963100792,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.99963100792
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,GenWeight_isr_Def_down,0.999520293586,0.999520293586,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999520293586
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,GenWeight_isr_Def_up,0.999539446974,0.999539446974,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999539446974
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_1p0_muF_1p0,0.999994278831,0.999994259987,0.510901,0.020503,0.032343,0.064940,0.032343,0.064940,0.456757,0.914557,0.456756,0.914557,1.0,1.0,0.0401310625738,0.0401310625738,1.0,0.999994278831
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_2p0_muF_1p0,1.38731110614,1.39279559598,0.512920,0.020221,0.027720,0.064352,0.032343,0.064940,0.459360,0.915427,0.456756,0.914557,0.99606371364,1.01394589783,0.0394233018794,0.0401310625738,1.01795285175,1.36822991159
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_2p0_muF_2p0,1.44790602581,1.44798114399,0.510927,0.020154,0.027121,0.064097,0.032343,0.064940,0.461952,0.915749,0.456756,0.914557,0.999949112104,1.0173166617,0.039445948247,0.0401310625738,1.01736843344,1.42325991534
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_0p5_muF_1p0,0.74249938289,0.758673388814,0.522030,0.020902,0.042775,0.065774,0.032343,0.064940,0.435195,0.913324,0.456756,0.914557,0.978681301841,0.980910917616,0.0400398444534,0.0401310625738,1.00227818368,0.75694884169
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_0p5_muF_0p5,0.741882317246,0.768234167079,0.529048,0.021056,0.045921,0.066210,0.032343,0.064940,0.425031,0.912734,0.456756,0.914557,0.965698764573,0.973736702128,0.0397997913233,0.0401310625738,1.00832344189,0.761892116858
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_1p0_muF_2p0,1.02640228139,1.02036351174,0.507895,0.020401,0.031234,0.064629,0.032343,0.064940,0.460872,0.914971,0.456756,0.914557,1.00591854616,1.00499975491,0.0401677512084,0.0401310625738,0.999086614671,1.02129605144
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_1p0_muF_0p5,0.965962321549,0.971337467987,0.513744,0.020602,0.033532,0.065281,0.032343,0.064940,0.452724,0.914117,0.456756,0.914557,0.994466115419,0.995194641297,0.0401016848859,0.0401310625738,1.00073257989,0.970626530193
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_LHA_320900_nominal,0.999767006316,0.999762783724,0.510898,-1.0,0.032345,-1.0,0.032343,-1.0,0.456757,-1.0,0.456756,-1.0,1.00000587201,-1.0,-1.0,-1.0,-1.0,0.999767006316
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_LHA_320900_up,0.971787621683,0.969732750558,0.509820,-1.0,0.032591,-1.0,0.032343,-1.0,0.457588,-1.0,0.456756,-1.0,1.0021203562,-1.0,-1.0,-1.0,-1.0,0.971787621683
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_LHA_320900_down,1.02940529984,1.03171215345,0.512046,-1.0,0.032082,-1.0,0.032343,-1.0,0.455872,-1.0,0.456756,-1.0,0.997763872777,-1.0,-1.0,-1.0,-1.0,1.02940529984
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320900,0.999994235207,0.999994311104,0.510901,-1.0,0.032343,-1.0,0.032343,-1.0,0.456756,-1.0,0.456756,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999994235207
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320901,0.984194161658,0.985333516397,0.511492,-1.0,0.032262,-1.0,0.032343,-1.0,0.456246,-1.0,0.456756,-1.0,0.998844556709,-1.0,-1.0,-1.0,-1.0,0.984194161658
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320902,1.01172393202,1.01129167567,0.510682,-1.0,0.032314,-1.0,0.032343,-1.0,0.457003,-1.0,0.456756,-1.0,1.0004288383,-1.0,-1.0,-1.0,-1.0,1.01172393202
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320903,0.998162855782,0.997865463072,0.510748,-1.0,0.032607,-1.0,0.032343,-1.0,0.456644,-1.0,0.456756,-1.0,1.00029956064,-1.0,-1.0,-1.0,-1.0,0.998162855782
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320904,0.988477431711,0.988528466533,0.510927,-1.0,0.032495,-1.0,0.032343,-1.0,0.456578,-1.0,0.456756,-1.0,0.999949112104,-1.0,-1.0,-1.0,-1.0,0.988477431711
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320905,1.0042784211,1.00515737191,0.511348,-1.0,0.032316,-1.0,0.032343,-1.0,0.456336,-1.0,0.456756,-1.0,0.999125839937,-1.0,-1.0,-1.0,-1.0,1.0042784211
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320906,0.970943582778,0.971331771789,0.511105,-1.0,0.032501,-1.0,0.032343,-1.0,0.456394,-1.0,0.456756,-1.0,0.999600864793,-1.0,-1.0,-1.0,-1.0,0.970943582778
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320907,1.01038814957,1.01005026939,0.510730,-1.0,0.032263,-1.0,0.032343,-1.0,0.457007,-1.0,0.456756,-1.0,1.00033481487,-1.0,-1.0,-1.0,-1.0,1.01038814957
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320908,1.01515330977,1.01431901866,0.510481,-1.0,0.032297,-1.0,0.032343,-1.0,0.457222,-1.0,0.456756,-1.0,1.00082275344,-1.0,-1.0,-1.0,-1.0,1.01515330977
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320909,1.0037596945,1.00283186847,0.510428,-1.0,0.032317,-1.0,0.032343,-1.0,0.457255,-1.0,0.456756,-1.0,1.0009266733,-1.0,-1.0,-1.0,-1.0,1.0037596945
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320910,0.968083378565,0.967803928981,0.510753,-1.0,0.032897,-1.0,0.032343,-1.0,0.456350,-1.0,0.456756,-1.0,1.00028976824,-1.0,-1.0,-1.0,-1.0,0.968083378565
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320911,0.997464383082,0.997952958996,0.511151,-1.0,0.032535,-1.0,0.032343,-1.0,0.456314,-1.0,0.456756,-1.0,0.999510907736,-1.0,-1.0,-1.0,-1.0,0.997464383082
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320912,0.988249385615,0.988858329478,0.511215,-1.0,0.032289,-1.0,0.032343,-1.0,0.456496,-1.0,0.456756,-1.0,0.999385777021,-1.0,-1.0,-1.0,-1.0,0.988249385615
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320913,1.01110822291,1.01095159285,0.510821,-1.0,0.032565,-1.0,0.032343,-1.0,0.456614,-1.0,0.456756,-1.0,1.00015661063,-1.0,-1.0,-1.0,-1.0,1.01110822291
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320914,0.99871357525,0.999708031732,0.511409,-1.0,0.032277,-1.0,0.032343,-1.0,0.456313,-1.0,0.456756,-1.0,0.999006665898,-1.0,-1.0,-1.0,-1.0,0.99871357525
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320915,1.02620702805,1.02524891024,0.510424,-1.0,0.032179,-1.0,0.032343,-1.0,0.457397,-1.0,0.456756,-1.0,1.00093451719,-1.0,-1.0,-1.0,-1.0,1.02620702805
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320916,1.00187710677,1.00092414508,0.510415,-1.0,0.032299,-1.0,0.032343,-1.0,0.457286,-1.0,0.456756,-1.0,1.00095216637,-1.0,-1.0,-1.0,-1.0,1.00187710677
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320917,0.989844681358,0.989962038693,0.510961,-1.0,0.032166,-1.0,0.032343,-1.0,0.456872,-1.0,0.456756,-1.0,0.999882574208,-1.0,-1.0,-1.0,-1.0,0.989844681358
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320918,1.00819816969,1.00861731714,0.511113,-1.0,0.032276,-1.0,0.032343,-1.0,0.456611,-1.0,0.456756,-1.0,0.999585218924,-1.0,-1.0,-1.0,-1.0,1.00819816969
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320919,1.02775922503,1.02789630346,0.510969,-1.0,0.032062,-1.0,0.032343,-1.0,0.456969,-1.0,0.456756,-1.0,0.99986691952,-1.0,-1.0,-1.0,-1.0,1.02775922503
TTbb_4f_TTTo2l2nu_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320920,1.02111859945,1.02091278577,0.510798,-1.0,0.032307,-1.0,0.032343,-1.0,0.456895,-1.0,0.456756,-1.0,1.00020164527,-1.0,-1.0,-1.0,-1.0,1.02111859945
